Codeium ; 2.029373168945312500, 1.617980957031250000, 0.010986328125000000,  ,  120.874 
Codeium ; 2.121566772460937500, 1.698318481445312500, 0.011260986328125000,  ,  123.479 
Codeium ; 2.199050903320312500, 1.762588500976562500, 0.011535644531250000,  ,  126.414 
Codeium ; 2.321426391601562500, 1.797546386718750000, 0.073471069335937500,  ,  128.693 
Codeium ; 1.959091186523437500, 1.491363525390625000, 0.012634277343750000,  ,  138.849 
Codeium ; 1.990905761718750000, 1.520935058593750000, 0.012634277343750000,  ,  137.893 
Codeium ; 2.040649414062500000, 1.623703002929687500, 0.011077880859375000,  ,  121.133 
Codeium ; 2.082794189453125000, 1.661209106445312500, 0.011169433593750000,  ,  122.713 
Codeium ; 2.002288818359375000, 1.586395263671875000, 0.011077880859375000,  ,  120.776 
Codeium ; 1.989501953125000000, 1.554214477539062500, 0.011718750000000000,  ,  128.68 
Codeium ; 2.094833374023437500, 1.616546630859375000, 0.012725830078125000,  ,  139.305 
Codeium ; 2.021896362304687500, 1.609008789062500000, 0.010986328125000000,  ,  120.459 
Codeium ; 2.069122314453125000, 1.648162841796875000, 0.011169433593750000,  ,  121.638 
Codeium ; 2.017883300781250000, 1.605453491210937500, 0.010986328125000000,  ,  120.486 
Codeium ; 2.026596069335937500, 1.613891601562500000, 0.010986328125000000,  ,  120.651 
Codeium ; 1.966918945312500000, 1.528625488281250000, 0.011810302734375000,  ,  129.397 
Codeium ; 2.017089843750000000, 1.591461181640625000, 0.011352539062500000,  ,  124.226 
Codeium ; 2.040908813476562500, 1.621047973632812500, 0.011260986328125000,  ,  123.4 
Codeium ; 2.020523071289062500, 1.595367431640625000, 0.011260986328125000,  ,  124.201 
Codeium ; 1.999069213867187500, 1.538208007812500000, 0.012359619140625000,  ,  134.739 
Codeium ; 2.372985839843750000, 1.890029907226562500, 0.013366699218750000,  ,  146.16 
Codeium ; 2.051345825195312500, 1.635070800781250000, 0.011169433593750000,  ,  122.585 
Codeium ; 2.036560058593750000, 1.624252319335937500, 0.011077880859375000,  ,  121.15 
Codeium ; 2.024780273437500000, 1.613464355468750000, 0.011077880859375000,  ,  121.075 
Codeium ; 2.018524169921875000, 1.609939575195312500, 0.010986328125000000,  ,  120.908 
Codeium ; 2.032730102539062500, 1.620727539062500000, 0.011077880859375000,  ,  121.214 
Codeium ; 2.059249877929687500, 1.642959594726562500, 0.011169433593750000,  ,  121.991 
Codeium ; 2.027603149414062500, 1.616744995117187500, 0.011077880859375000,  ,  121.511 
Codeium ; 2.007934570312500000, 1.599746704101562500, 0.010986328125000000,  ,  120.387 
Codeium ; 2.026367187500000000, 1.615325927734375000, 0.011077880859375000,  ,  121.366 
Codeium ; 2.016921997070312500, 1.605697631835937500, 0.011077880859375000,  ,  121.367 
Codeium ; 2.929473876953125000, 2.200576782226562500, 0.190948486328125000,  ,  144.268 
Codeium ; 2.054733276367187500, 1.638305664062500000, 0.014297485351562500,  ,  121.201 
Codeium ; 2.282272338867187500, 1.771331787109375000, 0.068679809570312500,  ,  128.462 
Codeium ; 2.065246582031250000, 1.644302368164062500, 0.011260986328125000,  ,  123.462 
Codeium ; 2.375305175781250000, 1.848373413085937500, 0.071914672851562500,  ,  131.832 
Codeium ; 2.062988281250000000, 1.646713256835937500, 0.011169433593750000,  ,  122.135 
Codeium ; 2.016555786132812500, 1.605422973632812500, 0.011077880859375000,  ,  120.974 
Codeium ; 2.010025024414062500, 1.598434448242187500, 0.011077880859375000,  ,  121.971 
Codeium ; 2.629409790039062500, 2.151870727539062500, 0.012268066406250000,  ,  133.625 
Codeium ; 2.302001953125000000, 1.785827636718750000, 0.066131591796875000,  ,  130.336 
Codeium ; 2.316772460937500000, 1.795593261718750000, 0.069824218750000000,  ,  130.067 
Codeium ; 2.421066284179687500, 1.885025024414062500, 0.066970825195312500,  ,  135.719 
Codeium ; 2.023880004882812500, 1.607879638671875000, 0.011077880859375000,  ,  121.365 
Codeium ; 2.274841308593750000, 1.761947631835937500, 0.066970825195312500,  ,  128.145 
Codeium ; 2.046096801757812500, 1.628967285156250000, 0.011077880859375000,  ,  121.64 
Codeium ; 2.025695800781250000, 1.609695434570312500, 0.011077880859375000,  ,  120.992 
Codeium ; 2.063079833984375000, 1.642593383789062500, 0.011169433593750000,  ,  121.886 
Codeium ; 2.076721191406250000, 1.658599853515625000, 0.011169433593750000,  ,  122.788 
Codeium ; 2.022521972656250000, 1.597961425781250000, 0.011352539062500000,  ,  124.335 
Codeium ; 2.049087524414062500, 1.609375000000000000, 0.011810302734375000,  ,  129.202 
Codeium ; 2.004211425781250000, 1.590011596679687500, 0.011169433593750000,  ,  121.9 
Codeium ; 2.046356201171875000, 1.631515502929687500, 0.011169433593750000,  ,  122.531 
Codeium ; 1.998718261718750000, 1.581970214843750000, 0.011260986328125000,  ,  123.726 
Codeium ; 1.998565673828125000, 1.577377319335937500, 0.011169433593750000,  ,  123.427 
Codeium ; 2.094985961914062500, 1.671203613281250000, 0.011260986328125000,  ,  123.277 
Codeium ; 1.988204956054687500, 1.576217651367187500, 0.010986328125000000,  ,  121.074 
Codeium ; 2.418716430664062500, 1.942214965820312500, 0.012634277343750000,  ,  137.651 
Codeium ; 2.043395996093750000, 1.626205444335937500, 0.011169433593750000,  ,  122.349 
Codeium ; 2.006454467773437500, 1.584381103515625000, 0.011260986328125000,  ,  123.616 
Codeium ; 2.026977539062500000, 1.610595703125000000, 0.011077880859375000,  ,  121.291 
Codeium ; 2.015823364257812500, 1.600250244140625000, 0.011077880859375000,  ,  121.123 
Codeium ; 2.033767700195312500, 1.617568969726562500, 0.011077880859375000,  ,  121.566 
Codeium ; 2.037841796875000000, 1.618621826171875000, 0.011169433593750000,  ,  121.467 
Codeium ; 2.056182861328125000, 1.638839721679687500, 0.011077880859375000,  ,  121.673 
Codeium ; 2.019424438476562500, 1.577270507812500000, 0.011810302734375000,  ,  129.449 
Codeium ; 2.019714355468750000, 1.604156494140625000, 0.011077880859375000,  ,  121.023 
Codeium ; 2.019012451171875000, 1.602890014648437500, 0.011077880859375000,  ,  121.363 
Codeium ; 2.015045166015625000, 1.569824218750000000, 0.011901855468750000,  ,  130.14 
Codeium ; 2.045074462890625000, 1.621643066406250000, 0.011352539062500000,  ,  124.174 
Codeium ; 2.011001586914062500, 1.579147338867187500, 0.011535644531250000,  ,  126.775 
Codeium ; 2.028366088867187500, 1.603347778320312500, 0.011352539062500000,  ,  124.116 
Codeium ; 2.039688110351562500, 1.623641967773437500, 0.011077880859375000,  ,  121.038 
Codeium ; 2.004821777343750000, 1.592590332031250000, 0.010986328125000000,  ,  120.839 
Codeium ; 2.098846435546875000, 1.673843383789062500, 0.011260986328125000,  ,  122.673 
Codeium ; 2.021499633789062500, 1.598937988281250000, 0.011260986328125000,  ,  123.267 
Codeium ; 2.007888793945312500, 1.598571777343750000, 0.010894775390625000,  ,  119.985 
Codeium ; 2.999694824218750000, 2.235748291015625000, 0.198852539062500000,  ,  149.956 
Codeium ; 2.042953491210937500, 1.625274658203125000, 0.011749267578125000,  ,  122.066 
Codeium ; 2.273422241210937500, 1.773101806640625000, 0.063934326171875000,  ,  126.346 
Codeium ; 2.087509155273437500, 1.659118652343750000, 0.011444091796875000,  ,  125.788 
Codeium ; 2.308502197265625000, 1.789566040039062500, 0.070831298828125000,  ,  129.082 
Codeium ; 2.041305541992187500, 1.625503540039062500, 0.011169433593750000,  ,  121.94 
Codeium ; 1.973434448242187500, 1.498901367187500000, 0.012908935546875000,  ,  141.077 
Codeium ; 1.986175537109375000, 1.512649536132812500, 0.012817382812500000,  ,  140.683 
Codeium ; 2.550842285156250000, 2.037216186523437500, 0.013275146484375000,  ,  145.623 
Codeium ; 2.351638793945312500, 1.841033935546875000, 0.061843872070312500,  ,  128.914 
Codeium ; 2.486816406250000000, 1.892257690429687500, 0.117736816406250000,  ,  132.996 
Codeium ; 2.089233398437500000, 1.667327880859375000, 0.011260986328125000,  ,  123.533 
Codeium ; 2.228485107421875000, 1.726303100585937500, 0.060577392578125000,  ,  128.347 
Codeium ; 2.030517578125000000, 1.614547729492187500, 0.011169433593750000,  ,  122.06 
Codeium ; 2.010177612304687500, 1.598419189453125000, 0.011077880859375000,  ,  121.864 
Codeium ; 2.010086059570312500, 1.588272094726562500, 0.011352539062500000,  ,  123.995 
Codeium ; 2.081314086914062500, 1.609191894531250000, 0.012634277343750000,  ,  138.836 
Codeium ; 2.010848999023437500, 1.596099853515625000, 0.011169433593750000,  ,  123.028 
Codeium ; 1.993118286132812500, 1.549057006835937500, 0.011901855468750000,  ,  130.252 
Codeium ; 2.038909912109375000, 1.622756958007812500, 0.011077880859375000,  ,  120.739 
Codeium ; 2.070449829101562500, 1.646255493164062500, 0.011352539062500000,  ,  124.213 
Codeium ; 2.023452758789062500, 1.607894897460937500, 0.011077880859375000,  ,  121.923 
Codeium ; 2.031112670898437500, 1.615264892578125000, 0.011077880859375000,  ,  121.285 
Codeium ; 2.032699584960937500, 1.616485595703125000, 0.011077880859375000,  ,  121.263 
Codeium ; 2.075454711914062500, 1.654785156250000000, 0.011169433593750000,  ,  122.378 
Codeium ; 2.058837890625000000, 1.641723632812500000, 0.011077880859375000,  ,  121.2 
Codeium ; 2.040985107421875000, 1.624145507812500000, 0.011077880859375000,  ,  121.183 
Codeium ; 2.023941040039062500, 1.608200073242187500, 0.011077880859375000,  ,  121.322 
Codeium ; 2.044311523437500000, 1.627593994140625000, 0.011077880859375000,  ,  121.48 
Codeium ; 2.038024902343750000, 1.618515014648437500, 0.011169433593750000,  ,  121.352 
Codeium ; 2.049697875976562500, 1.631530761718750000, 0.011077880859375000,  ,  122.104 
Codeium ; 2.032608032226562500, 1.616378784179687500, 0.011077880859375000,  ,  121.262 
Codeium ; 2.039230346679687500, 1.622985839843750000, 0.011077880859375000,  ,  121.229 
Codeium ; 2.034561157226562500, 1.618286132812500000, 0.011077880859375000,  ,  120.645 
Codeium ; 2.007369995117187500, 1.594497680664062500, 0.010986328125000000,  ,  120.394 
Codeium ; 2.074432373046875000, 1.650466918945312500, 0.011260986328125000,  ,  123.664 
Codeium ; 2.033279418945312500, 1.616760253906250000, 0.011077880859375000,  ,  120.819 
Codeium ; 2.015457153320312500, 1.602264404296875000, 0.010986328125000000,  ,  120.617 
Codeium ; 2.033203125000000000, 1.617034912109375000, 0.011077880859375000,  ,  120.923 
Codeium ; 2.036117553710937500, 1.619812011718750000, 0.011077880859375000,  ,  121.806 
Codeium ; 2.070907592773437500, 1.649978637695312500, 0.011169433593750000,  ,  121.769 
Codeium ; 1.992523193359375000, 1.578994750976562500, 0.010986328125000000,  ,  120.551 
Codeium ; 1.988800048828125000, 1.546569824218750000, 0.011810302734375000,  ,  129.489 
Codeium ; 2.014328002929687500, 1.594207763671875000, 0.011260986328125000,  ,  123.068 
Codeium ; 1.979125976562500000, 1.508651733398437500, 0.012725830078125000,  ,  139.355 
Codeium ; 2.073715209960937500, 1.646179199218750000, 0.011444091796875000,  ,  125.685 
Codeium ; 2.911499023437500000, 2.162445068359375000, 0.192489624023437500,  ,  149.658 
Codeium ; 2.024337768554687500, 1.614364624023437500, 0.011077880859375000,  ,  121.005 
Codeium ; 2.192306518554687500, 1.657379150390625000, 0.068099975585937500,  ,  136.504 
Codeium ; 2.094055175781250000, 1.670959472656250000, 0.011260986328125000,  ,  123.685 
Codeium ; 2.308380126953125000, 1.799621582031250000, 0.070175170898437500,  ,  126.188 
Codeium ; 2.023773193359375000, 1.611206054687500000, 0.011169433593750000,  ,  121.787 
Codeium ; 2.027481079101562500, 1.602325439453125000, 0.011352539062500000,  ,  125.184 
Codeium ; 2.031951904296875000, 1.594223022460937500, 0.011352539062500000,  ,  124.61 
Codeium ; 2.519027709960937500, 1.994049072265625000, 0.013549804687500000,  ,  148.574 
Codeium ; 2.316909790039062500, 1.807388305664062500, 0.067947387695312500,  ,  126.988 
Codeium ; 2.454284667968750000, 1.887817382812500000, 0.099945068359375000,  ,  132.084 
Codeium ; 2.051498413085937500, 1.583679199218750000, 0.029754638671875000,  ,  131.546 
Codeium ; 2.261611938476562500, 1.751785278320312500, 0.062683105468750000,  ,  129.796 
Codeium ; 2.069915771484375000, 1.649108886718750000, 0.014404296875000000,  ,  122.206 
Codeium ; 2.218399047851562500, 1.785018920898437500, 0.011535644531250000,  ,  125.669 
Codeium ; 2.172637939453125000, 1.751937866210937500, 0.011169433593750000,  ,  122.617 
Codeium ; 2.060623168945312500, 1.633071899414062500, 0.011444091796875000,  ,  125.786 
Codeium ; 2.041198730468750000, 1.617675781250000000, 0.011352539062500000,  ,  123.431 
Codeium ; 2.082305908203125000, 1.664138793945312500, 0.011169433593750000,  ,  123.189 
Codeium ; 1.999679565429687500, 1.581130981445312500, 0.011260986328125000,  ,  123.957 
Codeium ; 2.034118652343750000, 1.612014770507812500, 0.011352539062500000,  ,  124.243 
Codeium ; 2.055999755859375000, 1.639724731445312500, 0.011169433593750000,  ,  122.325 
Codeium ; 2.035079956054687500, 1.621505737304687500, 0.011169433593750000,  ,  121.713 
Codeium ; 2.017440795898437500, 1.598678588867187500, 0.011260986328125000,  ,  123.997 
Codeium ; 2.059158325195312500, 1.645828247070312500, 0.011077880859375000,  ,  121.351 
Codeium ; 2.031173706054687500, 1.618652343750000000, 0.011077880859375000,  ,  121.098 
Codeium ; 2.022994995117187500, 1.610488891601562500, 0.011077880859375000,  ,  121.16 
Codeium ; 2.048660278320312500, 1.635101318359375000, 0.011077880859375000,  ,  121.599 
Codeium ; 2.053497314453125000, 1.637084960937500000, 0.011169433593750000,  ,  121.753 
Codeium ; 2.020324707031250000, 1.588150024414062500, 0.011627197265625000,  ,  127.447 
Codeium ; 2.024536132812500000, 1.612319946289062500, 0.011077880859375000,  ,  121.749 
Codeium ; 2.029327392578125000, 1.616928100585937500, 0.011077880859375000,  ,  121.994 
Codeium ; 2.071304321289062500, 1.651199340820312500, 0.011260986328125000,  ,  122.824 
Codeium ; 2.014724731445312500, 1.595642089843750000, 0.011260986328125000,  ,  123.6 
Codeium ; 1.995101928710937500, 1.556610107421875000, 0.011810302734375000,  ,  128.709 
Codeium ; 2.011138916015625000, 1.601730346679687500, 0.010986328125000000,  ,  120.696 
Codeium ; 2.015945434570312500, 1.603698730468750000, 0.011077880859375000,  ,  121.185 
Codeium ; 2.045486450195312500, 1.628677368164062500, 0.011169433593750000,  ,  122.358 
Codeium ; 2.038055419921875000, 1.612136840820312500, 0.011444091796875000,  ,  125.288 
Codeium ; 2.004119873046875000, 1.575561523437500000, 0.011444091796875000,  ,  125.648 
Codeium ; 2.026657104492187500, 1.609725952148437500, 0.011077880859375000,  ,  120.775 
Codeium ; 2.028152465820312500, 1.610626220703125000, 0.011077880859375000,  ,  121.19 
Codeium ; 2.058502197265625000, 1.636825561523437500, 0.011169433593750000,  ,  122.251 
Codeium ; 2.012374877929687500, 1.597747802734375000, 0.010986328125000000,  ,  120.858 
Codeium ; 2.007583618164062500, 1.593536376953125000, 0.010986328125000000,  ,  120.318 
Codeium ; 2.003204345703125000, 1.572723388671875000, 0.011444091796875000,  ,  125.306 
Codeium ; 2.946151733398437500, 2.207199096679687500, 0.197525024414062500,  ,  143.652 
Codeium ; 2.101287841796875000, 1.681747436523437500, 0.011169433593750000,  ,  122.495 
Codeium ; 2.264205932617187500, 1.760192871093750000, 0.066284179687500000,  ,  126.752 
Codeium ; 2.096572875976562500, 1.674041748046875000, 0.011260986328125000,  ,  122.568 
Codeium ; 2.313140869140625000, 1.814498901367187500, 0.067306518554687500,  ,  129.208 
Codeium ; 2.076400756835937500, 1.658432006835937500, 0.011169433593750000,  ,  122.299 
Codeium ; 2.027191162109375000, 1.613815307617187500, 0.011077880859375000,  ,  121.729 
Codeium ; 2.037384033203125000, 1.614440917968750000, 0.011352539062500000,  ,  124.047 
Codeium ; 2.558715820312500000, 2.091827392578125000, 0.011993408203125000,  ,  131.919 
Codeium ; 2.317001342773437500, 1.810379028320312500, 0.061981201171875000,  ,  127.844 
Codeium ; 2.261199951171875000, 1.763519287109375000, 0.055831909179687500,  ,  127.079 
Codeium ; 2.354812622070312500, 1.825225830078125000, 0.077453613281250000,  ,  128.06 
Codeium ; 2.054946899414062500, 1.636413574218750000, 0.011077880859375000,  ,  121.353 
Codeium ; 2.256011962890625000, 1.753982543945312500, 0.063858032226562500,  ,  125.562 
Codeium ; 2.015502929687500000, 1.601760864257812500, 0.010986328125000000,  ,  120.118 
Codeium ; 2.058700561523437500, 1.646148681640625000, 0.011352539062500000,  ,  124.099 
Codeium ; 2.025680541992187500, 1.554779052734375000, 0.012542724609375000,  ,  137.668 
Codeium ; 2.088043212890625000, 1.665161132812500000, 0.011169433593750000,  ,  122.57 
Codeium ; 2.029983520507812500, 1.612335205078125000, 0.011077880859375000,  ,  121.488 
Codeium ; 2.013641357421875000, 1.598907470703125000, 0.010986328125000000,  ,  121.156 
Codeium ; 2.047210693359375000, 1.628479003906250000, 0.011077880859375000,  ,  121.253 
Codeium ; 2.083831787109375000, 1.658767700195312500, 0.011260986328125000,  ,  122.529 
Codeium ; 1.998489379882812500, 1.601013183593750000, 0.010986328125000000,  ,  120.219 
Codeium ; 2.015792846679687500, 1.601196289062500000, 0.010986328125000000,  ,  121.04 
Codeium ; 2.047012329101562500, 1.628311157226562500, 0.011077880859375000,  ,  120.722 
Codeium ; 2.025863647460937500, 1.604431152343750000, 0.011260986328125000,  ,  123.71 
Codeium ; 2.022628784179687500, 1.609359741210937500, 0.011077880859375000,  ,  121.071 
Codeium ; 2.005187988281250000, 1.592544555664062500, 0.011077880859375000,  ,  121.406 
Codeium ; 2.021484375000000000, 1.608367919921875000, 0.011077880859375000,  ,  121.261 
Codeium ; 2.036361694335937500, 1.622406005859375000, 0.011077880859375000,  ,  121.593 
Codeium ; 2.048019409179687500, 1.633804321289062500, 0.011077880859375000,  ,  121.3 
Codeium ; 2.040817260742187500, 1.627761840820312500, 0.010986328125000000,  ,  120.939 
Codeium ; 2.034362792968750000, 1.633453369140625000, 0.011169433593750000,  ,  121.701 
Codeium ; 2.026443481445312500, 1.616546630859375000, 0.010986328125000000,  ,  121.203 
Codeium ; 2.004089355468750000, 1.594772338867187500, 0.010986328125000000,  ,  120.908 
Codeium ; 2.052032470703125000, 1.634628295898437500, 0.011169433593750000,  ,  122.415 
Codeium ; 2.006134033203125000, 1.593933105468750000, 0.011077880859375000,  ,  121.048 
Codeium ; 2.022735595703125000, 1.606597900390625000, 0.011169433593750000,  ,  121.898 
Codeium ; 1.989471435546875000, 1.580734252929687500, 0.010986328125000000,  ,  121.139 
Codeium ; 1.998352050781250000, 1.589385986328125000, 0.010986328125000000,  ,  121.184 
Codeium ; 2.075683593750000000, 1.653884887695312500, 0.011169433593750000,  ,  122.808 
Codeium ; 2.012039184570312500, 1.589324951171875000, 0.011260986328125000,  ,  123.011 
Codeium ; 1.993194580078125000, 1.556610107421875000, 0.011627197265625000,  ,  127.779 
Codeium ; 2.037612915039062500, 1.616210937500000000, 0.011169433593750000,  ,  122.066 
Codeium ; 2.041030883789062500, 1.616790771484375000, 0.011352539062500000,  ,  124.608 
Codeium ; 2.020202636718750000, 1.593719482421875000, 0.011444091796875000,  ,  125.183 
Codeium ; 2.879776000976562500, 2.177627563476562500, 0.179428100585937500,  ,  140.238 
Codeium ; 2.019256591796875000, 1.551361083984375000, 0.024337768554687500,  ,  133.108 
Codeium ; 2.253479003906250000, 1.752029418945312500, 0.068588256835937500,  ,  125.858 
Codeium ; 2.161163330078125000, 1.730468750000000000, 0.011444091796875000,  ,  124.649 
Codeium ; 2.327346801757812500, 1.809982299804687500, 0.072341918945312500,  ,  128.42 
Codeium ; 2.047378540039062500, 1.630767822265625000, 0.011169433593750000,  ,  122.198 
Codeium ; 2.007171630859375000, 1.587631225585937500, 0.011260986328125000,  ,  123.557 
Codeium ; 2.046157836914062500, 1.632629394531250000, 0.011077880859375000,  ,  121.16 
Codeium ; 2.623916625976562500, 2.132339477539062500, 0.012542724609375000,  ,  137.499 
Codeium ; 2.328491210937500000, 1.814514160156250000, 0.065109252929687500,  ,  128.264 
Codeium ; 2.313354492187500000, 1.796066284179687500, 0.069702148437500000,  ,  129.484 
Codeium ; 2.279235839843750000, 1.768554687500000000, 0.067138671875000000,  ,  128.818 
Codeium ; 2.051254272460937500, 1.629943847656250000, 0.011260986328125000,  ,  122.986 
Codeium ; 2.200851440429687500, 1.675323486328125000, 0.067825317382812500,  ,  134.079 
Codeium ; 2.000488281250000000, 1.590667724609375000, 0.010986328125000000,  ,  120.951 
Codeium ; 2.042236328125000000, 1.627838134765625000, 0.011077880859375000,  ,  120.894 
Codeium ; 2.064880371093750000, 1.647109985351562500, 0.011169433593750000,  ,  122.72 
Codeium ; 2.083328247070312500, 1.664840698242187500, 0.011169433593750000,  ,  121.975 
Codeium ; 2.077178955078125000, 1.649353027343750000, 0.011444091796875000,  ,  125.565 
Codeium ; 2.043975830078125000, 1.621307373046875000, 0.011352539062500000,  ,  124.615 
Codeium ; 1.989288330078125000, 1.570449829101562500, 0.011260986328125000,  ,  123.833 
Codeium ; 2.050842285156250000, 1.634475708007812500, 0.011169433593750000,  ,  122.235 
Codeium ; 2.135559082031250000, 1.692199707031250000, 0.025619506835937500,  ,  123.258 
Codeium ; 1.977600097656250000, 1.505142211914062500, 0.012725830078125000,  ,  139.21 
Codeium ; 2.049896240234375000, 1.636703491210937500, 0.011077880859375000,  ,  121.234 
Codeium ; 2.028305053710937500, 1.609054565429687500, 0.011260986328125000,  ,  123.458 
Codeium ; 2.022506713867187500, 1.609344482421875000, 0.011077880859375000,  ,  120.961 
Codeium ; 2.057510375976562500, 1.632598876953125000, 0.011352539062500000,  ,  124.689 
Codeium ; 2.028686523437500000, 1.615264892578125000, 0.011077880859375000,  ,  121.323 
Codeium ; 2.011672973632812500, 1.588378906250000000, 0.011260986328125000,  ,  123.386 
Codeium ; 2.021453857421875000, 1.597885131835937500, 0.011352539062500000,  ,  123.663 
Codeium ; 2.015411376953125000, 1.605590820312500000, 0.010986328125000000,  ,  120.705 
Codeium ; 2.067214965820312500, 1.649703979492187500, 0.011169433593750000,  ,  122.069 
Codeium ; 2.026123046875000000, 1.613342285156250000, 0.011077880859375000,  ,  120.926 
