gemma2-9b-it ; 0.569076538085937500, 0.385879516601562500, 0.072128295898437500,  ,  27.297 
gemma2-9b-it ; 0.516983032226562500, 0.337127685546875000, 0.076034545898437500,  ,  25.718 
gemma2-9b-it ; 0.571762084960937500, 0.375106811523437500, 0.084060668945312500,  ,  27.162 
gemma2-9b-it ; 0.520141601562500000, 0.358383178710937500, 0.063705444335937500,  ,  24.813 
gemma2-9b-it ; 0.577957153320312500, 0.366897583007812500, 0.093215942382812500,  ,  27.914 
gemma2-9b-it ; 0.554718017578125000, 0.371337890625000000, 0.071441650390625000,  ,  27.769 
gemma2-9b-it ; 0.535644531250000000, 0.354095458984375000, 0.077377319335937500,  ,  25.472 
gemma2-9b-it ; 0.552917480468750000, 0.357009887695312500, 0.082351684570312500,  ,  27.835 
gemma2-9b-it ; 0.496002197265625000, 0.345840454101562500, 0.052291870117187500,  ,  25.207 
gemma2-9b-it ; 0.570556640625000000, 0.371902465820312500, 0.091079711914062500,  ,  28.939 
gemma2-9b-it ; 0.543350219726562500, 0.375778198242187500, 0.061233520507812500,  ,  27.008 
gemma2-9b-it ; 0.536437988281250000, 0.350372314453125000, 0.076644897460937500,  ,  26.403 
gemma2-9b-it ; 0.556411743164062500, 0.380081176757812500, 0.070373535156250000,  ,  25.575 
gemma2-9b-it ; 0.512405395507812500, 0.350402832031250000, 0.065994262695312500,  ,  23.976 
gemma2-9b-it ; 0.821487426757812500, 0.598159790039062500, 0.090591430664062500,  ,  29.853 
gemma2-9b-it ; 0.885940551757812500, 0.657104492187500000, 0.086883544921875000,  ,  31.874 
gemma2-9b-it ; 0.518203735351562500, 0.369812011718750000, 0.054046630859375000,  ,  24.176 
gemma2-9b-it ; 0.553253173828125000, 0.385086059570312500, 0.066986083984375000,  ,  24.512 
gemma2-9b-it ; 0.537139892578125000, 0.371368408203125000, 0.068862915039062500,  ,  23.669 
gemma2-9b-it ; 0.557235717773437500, 0.396148681640625000, 0.058990478515625000,  ,  24.623 
gemma2-9b-it ; 0.554809570312500000, 0.368698120117187500, 0.078628540039062500,  ,  26.343 
gemma2-9b-it ; 0.587509155273437500, 0.392654418945312500, 0.081054687500000000,  ,  27.02 
gemma2-9b-it ; 0.575775146484375000, 0.395446777343750000, 0.066940307617187500,  ,  27.697 
gemma2-9b-it ; 0.529098510742187500, 0.336425781250000000, 0.081924438476562500,  ,  28.02 
gemma2-9b-it ; 0.584884643554687500, 0.381958007812500000, 0.075241088867187500,  ,  27.658 
gemma2-9b-it ; 0.579345703125000000, 0.393615722656250000, 0.069824218750000000,  ,  28.506 
gemma2-9b-it ; 0.362472534179687500, 0.284896850585937500, 0.002105712890625000,  ,  23.94 
gemma2-9b-it ; 0.369964599609375000, 0.275787353515625000, 0.002578735351562500,  ,  27.255 
gemma2-9b-it ; 0.358596801757812500, 0.277435302734375000, 0.002197265625000000,  ,  24.226 
gemma2-9b-it ; 0.343307495117187500, 0.252273559570312500, 0.002471923828125000,  ,  27.647 
gemma2-9b-it ; 0.362106323242187500, 0.268157958984375000, 0.002563476562500000,  ,  27.536 
gemma2-9b-it ; 0.350479125976562500, 0.256576538085937500, 0.002563476562500000,  ,  28.032 
gemma2-9b-it ; 0.349014282226562500, 0.257720947265625000, 0.002502441406250000,  ,  27.199 
gemma2-9b-it ; 0.353332519531250000, 0.269393920898437500, 0.002273559570312500,  ,  25.261 
gemma2-9b-it ; 0.353149414062500000, 0.268676757812500000, 0.002288818359375000,  ,  25.057 
gemma2-9b-it ; 0.355484008789062500, 0.270889282226562500, 0.002304077148437500,  ,  25.241 
gemma2-9b-it ; 0.370727539062500000, 0.282485961914062500, 0.002395629882812500,  ,  25.267 
gemma2-9b-it ; 0.355407714843750000, 0.270858764648437500, 0.002304077148437500,  ,  25.079 
gemma2-9b-it ; 0.395523071289062500, 0.295059204101562500, 0.011215209960937500,  ,  26.146 
gemma2-9b-it ; 0.357788085937500000, 0.272811889648437500, 0.002304077148437500,  ,  25.129 
gemma2-9b-it ; 0.358444213867187500, 0.273681640625000000, 0.002288818359375000,  ,  25.146 
gemma2-9b-it ; 0.362457275390625000, 0.264816284179687500, 0.002700805664062500,  ,  29.184 
gemma2-9b-it ; 0.350708007812500000, 0.267639160156250000, 0.002304077148437500,  ,  25.526 
gemma2-9b-it ; 0.371475219726562500, 0.283920288085937500, 0.002410888671875000,  ,  25.333 
gemma2-9b-it ; 0.369400024414062500, 0.288818359375000000, 0.002197265625000000,  ,  23.927 
gemma2-9b-it ; 0.362899780273437500, 0.291595458984375000, 0.001937866210937500,  ,  21.905 
gemma2-9b-it ; 0.381881713867187500, 0.306457519531250000, 0.002059936523437500,  ,  21.441 
gemma2-9b-it ; 0.363403320312500000, 0.292572021484375000, 0.001922607421875000,  ,  21.542 
gemma2-9b-it ; 0.386535644531250000, 0.311294555664062500, 0.002014160156250000,  ,  21.889 
gemma2-9b-it ; 0.380462646484375000, 0.305084228515625000, 0.002029418945312500,  ,  21.792 
gemma2-9b-it ; 0.357666015625000000, 0.264221191406250000, 0.002548217773437500,  ,  27.989 
gemma2-9b-it ; 0.352111816406250000, 0.258239746093750000, 0.002563476562500000,  ,  28.22 
gemma2-9b-it ; 0.356170654296875000, 0.271896362304687500, 0.002304077148437500,  ,  25.185 
gemma2-9b-it ; 0.355560302734375000, 0.272232055664062500, 0.002273559570312500,  ,  25.031 
gemma2-9b-it ; 0.386413574218750000, 0.298126220703125000, 0.002410888671875000,  ,  25.621 
gemma2-9b-it ; 0.527709960937500000, 0.426788330078125000, 0.002578735351562500,  ,  28.553 
gemma2-9b-it ; 0.356842041015625000, 0.276794433593750000, 0.002182006835937500,  ,  24.245 
gemma2-9b-it ; 0.368865966796875000, 0.285324096679687500, 0.002288818359375000,  ,  24.354 
gemma2-9b-it ; 0.354019165039062500, 0.273300170898437500, 0.002227783203125000,  ,  24.389 
gemma2-9b-it ; 0.354629516601562500, 0.274856567382812500, 0.002182006835937500,  ,  24.365 
gemma2-9b-it ; 0.367950439453125000, 0.283798217773437500, 0.002304077148437500,  ,  24.593 
gemma2-9b-it ; 0.352920532226562500, 0.273300170898437500, 0.002197265625000000,  ,  24.301 
gemma2-9b-it ; 0.565887451171875000, 0.461410522460937500, 0.002578735351562500,  ,  27.578 
gemma2-9b-it ; 0.744598388671875000, 0.631423950195312500, 0.002746582031250000,  ,  30.205 
gemma2-9b-it ; 0.375900268554687500, 0.304260253906250000, 0.001937866210937500,  ,  21.471 
gemma2-9b-it ; 0.370544433593750000, 0.299377441406250000, 0.001907348632812500,  ,  21.159 
gemma2-9b-it ; 0.388946533203125000, 0.313842773437500000, 0.002029418945312500,  ,  21.305 
gemma2-9b-it ; 0.401351928710937500, 0.314132690429687500, 0.002319335937500000,  ,  25.133 
gemma2-9b-it ; 0.413085937500000000, 0.316665649414062500, 0.002548217773437500,  ,  27.884 
gemma2-9b-it ; 0.357406616210937500, 0.269042968750000000, 0.002395629882812500,  ,  26.353 
gemma2-9b-it ; 0.365631103515625000, 0.287414550781250000, 0.002105712890625000,  ,  23.017 
gemma2-9b-it ; 0.343963623046875000, 0.250137329101562500, 0.002578735351562500,  ,  28.234 
gemma2-9b-it ; 0.352737426757812500, 0.271545410156250000, 0.002197265625000000,  ,  24.489 
gemma2-9b-it ; 0.357711791992187500, 0.259887695312500000, 0.002655029296875000,  ,  28.732 
gemma2-9b-it ; 0.710403442382812500, 0.523406982421875000, 0.063217163085937500,  ,  30.659 
gemma2-9b-it ; 0.391311645507812500, 0.301696777343750000, 0.006057739257812500,  ,  25.201 
gemma2-9b-it ; 0.352539062500000000, 0.264907836914062500, 0.002380371093750000,  ,  26.402 
gemma2-9b-it ; 0.351684570312500000, 0.257202148437500000, 0.002578735351562500,  ,  28.168 
gemma2-9b-it ; 0.351791381835937500, 0.256896972656250000, 0.002578735351562500,  ,  28.271 
gemma2-9b-it ; 0.367553710937500000, 0.283248901367187500, 0.002273559570312500,  ,  24.462 
gemma2-9b-it ; 0.344650268554687500, 0.250305175781250000, 0.002563476562500000,  ,  28.605 
gemma2-9b-it ; 0.368835449218750000, 0.283813476562500000, 0.002304077148437500,  ,  24.217 
gemma2-9b-it ; 0.354034423828125000, 0.272659301757812500, 0.002227783203125000,  ,  24.548 
gemma2-9b-it ; 0.362457275390625000, 0.278030395507812500, 0.002304077148437500,  ,  24.641 
gemma2-9b-it ; 0.346389770507812500, 0.251754760742187500, 0.002624511718750000,  ,  28.701 
gemma2-9b-it ; 0.581863403320312500, 0.406158447265625000, 0.057250976562500000,  ,  31.262 
gemma2-9b-it ; 0.383377075195312500, 0.288391113281250000, 0.002563476562500000,  ,  27.176 
gemma2-9b-it ; 0.355392456054687500, 0.277633666992187500, 0.002136230468750000,  ,  23.732 
gemma2-9b-it ; 0.356307983398437500, 0.258453369140625000, 0.002655029296875000,  ,  28.508 
gemma2-9b-it ; 0.354782104492187500, 0.270462036132812500, 0.002288818359375000,  ,  25.278 
gemma2-9b-it ; 0.356445312500000000, 0.271423339843750000, 0.002304077148437500,  ,  25.473 
gemma2-9b-it ; 0.349899291992187500, 0.266067504882812500, 0.002273559570312500,  ,  25.19 
gemma2-9b-it ; 0.369567871093750000, 0.281555175781250000, 0.002395629882812500,  ,  25.187 
gemma2-9b-it ; 0.356979370117187500, 0.272048950195312500, 0.002319335937500000,  ,  25.115 
gemma2-9b-it ; 0.350585937500000000, 0.266540527343750000, 0.002304077148437500,  ,  24.892 
gemma2-9b-it ; 0.341720581054687500, 0.260848999023437500, 0.002197265625000000,  ,  24.989 
gemma2-9b-it ; 0.354232788085937500, 0.269836425781250000, 0.002304077148437500,  ,  24.987 
gemma2-9b-it ; 0.356445312500000000, 0.271835327148437500, 0.002288818359375000,  ,  25.098 
gemma2-9b-it ; 0.352767944335937500, 0.268188476562500000, 0.002288818359375000,  ,  25.029 
gemma2-9b-it ; 0.358963012695312500, 0.261306762695312500, 0.002670288085937500,  ,  28.638 
gemma2-9b-it ; 0.352691650390625000, 0.268417358398437500, 0.002288818359375000,  ,  25.28 
gemma2-9b-it ; 0.355728149414062500, 0.270889282226562500, 0.002319335937500000,  ,  25.096 
gemma2-9b-it ; 0.366561889648437500, 0.278640747070312500, 0.002380371093750000,  ,  25.729 
gemma2-9b-it ; 0.353073120117187500, 0.268737792968750000, 0.002304077148437500,  ,  25.035 
gemma2-9b-it ; 0.349258422851562500, 0.265716552734375000, 0.002288818359375000,  ,  25.229 
gemma2-9b-it ; 0.353424072265625000, 0.255691528320312500, 0.002655029296875000,  ,  28.964 
gemma2-9b-it ; 0.348342895507812500, 0.251007080078125000, 0.002655029296875000,  ,  29.055 
gemma2-9b-it ; 0.354888916015625000, 0.270538330078125000, 0.002304077148437500,  ,  25.039 
gemma2-9b-it ; 0.349868774414062500, 0.265563964843750000, 0.002304077148437500,  ,  25.522 
gemma2-9b-it ; 0.356460571289062500, 0.259323120117187500, 0.002685546875000000,  ,  28.66 
gemma2-9b-it ; 0.349365234375000000, 0.252777099609375000, 0.002655029296875000,  ,  29.392 
gemma2-9b-it ; 0.377487182617187500, 0.289398193359375000, 0.002395629882812500,  ,  25.795 
gemma2-9b-it ; 0.354141235351562500, 0.271255493164062500, 0.002273559570312500,  ,  25.19 
gemma2-9b-it ; 0.355865478515625000, 0.272201538085937500, 0.002288818359375000,  ,  25.122 
gemma2-9b-it ; 0.353866577148437500, 0.270706176757812500, 0.002304077148437500,  ,  25.017 
gemma2-9b-it ; 0.355270385742187500, 0.271606445312500000, 0.002288818359375000,  ,  25.13 
gemma2-9b-it ; 0.355834960937500000, 0.272628784179687500, 0.002288818359375000,  ,  25.078 
gemma2-9b-it ; 0.354751586914062500, 0.271408081054687500, 0.002288818359375000,  ,  24.854 
gemma2-9b-it ; 0.356811523437500000, 0.273376464843750000, 0.002288818359375000,  ,  25.017 
gemma2-9b-it ; 0.356384277343750000, 0.272872924804687500, 0.002288818359375000,  ,  25.423 
gemma2-9b-it ; 0.358169555664062500, 0.274887084960937500, 0.002304077148437500,  ,  25.048 
gemma2-9b-it ; 0.372268676757812500, 0.275253295898437500, 0.002304077148437500,  ,  25.421 
gemma2-9b-it ; 0.354202270507812500, 0.271118164062500000, 0.002288818359375000,  ,  24.994 
gemma2-9b-it ; 0.355606079101562500, 0.272064208984375000, 0.002288818359375000,  ,  25.039 
gemma2-9b-it ; 0.373458862304687500, 0.286666870117187500, 0.002380371093750000,  ,  25.883 
gemma2-9b-it ; 0.341278076171875000, 0.251586914062500000, 0.002471923828125000,  ,  27.977 
gemma2-9b-it ; 0.360809326171875000, 0.268188476562500000, 0.002197265625000000,  ,  24.664 
gemma2-9b-it ; 0.342651367187500000, 0.249267578125000000, 0.002578735351562500,  ,  28.453 
gemma2-9b-it ; 0.364807128906250000, 0.277359008789062500, 0.002395629882812500,  ,  25.571 
gemma2-9b-it ; 0.354003906250000000, 0.270065307617187500, 0.002319335937500000,  ,  25.433 
gemma2-9b-it ; 0.368133544921875000, 0.280212402343750000, 0.002395629882812500,  ,  25.485 
gemma2-9b-it ; 0.374847412109375000, 0.286560058593750000, 0.002395629882812500,  ,  26.287 
gemma2-9b-it ; 0.352813720703125000, 0.261993408203125000, 0.002517700195312500,  ,  27.299 
gemma2-9b-it ; 0.356140136718750000, 0.259231567382812500, 0.002639770507812500,  ,  28.42 
gemma2-9b-it ; 0.349060058593750000, 0.252517700195312500, 0.002670288085937500,  ,  29.236 
gemma2-9b-it ; 0.354660034179687500, 0.257751464843750000, 0.002670288085937500,  ,  28.774 
gemma2-9b-it ; 0.350173950195312500, 0.256408691406250000, 0.002578735351562500,  ,  28.536 
gemma2-9b-it ; 0.354766845703125000, 0.257156372070312500, 0.002716064453125000,  ,  28.773 
gemma2-9b-it ; 0.344665527343750000, 0.251068115234375000, 0.002593994140625000,  ,  28.524 
gemma2-9b-it ; 0.354156494140625000, 0.257507324218750000, 0.002639770507812500,  ,  28.553 
gemma2-9b-it ; 0.354232788085937500, 0.270141601562500000, 0.002288818359375000,  ,  25.223 
gemma2-9b-it ; 0.348739624023437500, 0.252365112304687500, 0.002655029296875000,  ,  28.92 
gemma2-9b-it ; 0.353622436523437500, 0.259460449218750000, 0.002593994140625000,  ,  28.004 
gemma2-9b-it ; 0.352584838867187500, 0.272247314453125000, 0.002197265625000000,  ,  24.434 
gemma2-9b-it ; 0.353363037109375000, 0.272644042968750000, 0.002243041992187500,  ,  24.455 
gemma2-9b-it ; 0.354675292968750000, 0.273483276367187500, 0.002212524414062500,  ,  24.145 
gemma2-9b-it ; 0.365921020507812500, 0.281997680664062500, 0.002304077148437500,  ,  24.147 
gemma2-9b-it ; 0.352188110351562500, 0.258041381835937500, 0.002563476562500000,  ,  28.102 
gemma2-9b-it ; 0.342803955078125000, 0.248870849609375000, 0.002578735351562500,  ,  28.617 
gemma2-9b-it ; 0.367828369140625000, 0.280380249023437500, 0.002365112304687500,  ,  25.425 
gemma2-9b-it ; 0.355575561523437500, 0.271514892578125000, 0.002288818359375000,  ,  25.968 
gemma2-9b-it ; 0.354873657226562500, 0.260833740234375000, 0.002578735351562500,  ,  28.018 
gemma2-9b-it ; 0.352294921875000000, 0.254791259765625000, 0.002670288085937500,  ,  29.162 
gemma2-9b-it ; 0.361267089843750000, 0.264358520507812500, 0.002655029296875000,  ,  28.783 
gemma2-9b-it ; 0.359878540039062500, 0.263397216796875000, 0.002655029296875000,  ,  28.466 
gemma2-9b-it ; 0.365768432617187500, 0.281234741210937500, 0.002304077148437500,  ,  25.655 
gemma2-9b-it ; 0.351211547851562500, 0.268585205078125000, 0.002395629882812500,  ,  25.294 
gemma2-9b-it ; 0.341766357421875000, 0.262039184570312500, 0.002319335937500000,  ,  25.104 
gemma2-9b-it ; 0.355880737304687500, 0.272506713867187500, 0.002304077148437500,  ,  25.107 
gemma2-9b-it ; 0.356552124023437500, 0.272811889648437500, 0.002319335937500000,  ,  25.533 
gemma2-9b-it ; 0.357269287109375000, 0.274383544921875000, 0.002288818359375000,  ,  24.979 
gemma2-9b-it ; 0.356414794921875000, 0.273254394531250000, 0.002288818359375000,  ,  25.169 
gemma2-9b-it ; 0.353118896484375000, 0.269989013671875000, 0.002304077148437500,  ,  25.177 
gemma2-9b-it ; 0.355316162109375000, 0.271942138671875000, 0.002288818359375000,  ,  25.138 
gemma2-9b-it ; 0.353424072265625000, 0.270446777343750000, 0.002288818359375000,  ,  25.004 
gemma2-9b-it ; 0.355010986328125000, 0.271530151367187500, 0.002288818359375000,  ,  25.206 
gemma2-9b-it ; 0.369644165039062500, 0.282836914062500000, 0.002365112304687500,  ,  25.404 
gemma2-9b-it ; 0.358352661132812500, 0.275009155273437500, 0.002304077148437500,  ,  24.931 
gemma2-9b-it ; 0.343902587890625000, 0.264251708984375000, 0.002197265625000000,  ,  24.722 
gemma2-9b-it ; 0.355743408203125000, 0.272445678710937500, 0.002288818359375000,  ,  25.224 
gemma2-9b-it ; 0.353790283203125000, 0.270507812500000000, 0.002212524414062500,  ,  25.058 
gemma2-9b-it ; 0.367355346679687500, 0.270477294921875000, 0.002304077148437500,  ,  25.227 
gemma2-9b-it ; 0.355392456054687500, 0.272125244140625000, 0.002288818359375000,  ,  25.2 
gemma2-9b-it ; 0.355453491210937500, 0.272155761718750000, 0.002304077148437500,  ,  24.955 
gemma2-9b-it ; 0.356216430664062500, 0.272766113281250000, 0.002288818359375000,  ,  25.382 
gemma2-9b-it ; 0.361007690429687500, 0.277542114257812500, 0.002288818359375000,  ,  25.199 
gemma2-9b-it ; 0.358932495117187500, 0.275436401367187500, 0.002288818359375000,  ,  24.981 
gemma2-9b-it ; 0.357208251953125000, 0.274108886718750000, 0.002288818359375000,  ,  24.956 
gemma2-9b-it ; 0.355484008789062500, 0.272201538085937500, 0.002288818359375000,  ,  25.094 
gemma2-9b-it ; 0.354110717773437500, 0.270843505859375000, 0.002288818359375000,  ,  25.131 
gemma2-9b-it ; 0.353576660156250000, 0.270126342773437500, 0.002288818359375000,  ,  25.011 
gemma2-9b-it ; 0.352401733398437500, 0.269256591796875000, 0.002288818359375000,  ,  25.205 
gemma2-9b-it ; 0.356231689453125000, 0.272766113281250000, 0.002304077148437500,  ,  25.544 
gemma2-9b-it ; 0.359756469726562500, 0.276855468750000000, 0.002258300781250000,  ,  25.19 
gemma2-9b-it ; 0.357971191406250000, 0.274032592773437500, 0.002319335937500000,  ,  25.278 
gemma2-9b-it ; 0.349792480468750000, 0.256301879882812500, 0.002563476562500000,  ,  28.035 
gemma2-9b-it ; 0.356704711914062500, 0.272964477539062500, 0.002273559570312500,  ,  25.027 
gemma2-9b-it ; 0.355468750000000000, 0.271163940429687500, 0.002319335937500000,  ,  25.116 
gemma2-9b-it ; 0.356506347656250000, 0.259597778320312500, 0.002639770507812500,  ,  28.959 
gemma2-9b-it ; 0.352096557617187500, 0.254425048828125000, 0.002685546875000000,  ,  28.775 
gemma2-9b-it ; 0.354888916015625000, 0.270858764648437500, 0.002288818359375000,  ,  25.155 
gemma2-9b-it ; 0.354461669921875000, 0.270263671875000000, 0.002288818359375000,  ,  25.104 
gemma2-9b-it ; 0.352111816406250000, 0.268127441406250000, 0.002288818359375000,  ,  25.359 
gemma2-9b-it ; 0.352050781250000000, 0.268356323242187500, 0.002273559570312500,  ,  25.297 
gemma2-9b-it ; 0.353958129882812500, 0.256500244140625000, 0.002655029296875000,  ,  28.982 
gemma2-9b-it ; 0.347213745117187500, 0.250152587890625000, 0.002655029296875000,  ,  28.979 
gemma2-9b-it ; 0.352279663085937500, 0.268112182617187500, 0.002304077148437500,  ,  25.299 
gemma2-9b-it ; 0.368591308593750000, 0.270660400390625000, 0.002655029296875000,  ,  28.482 
gemma2-9b-it ; 0.352371215820312500, 0.255661010742187500, 0.002685546875000000,  ,  29.259 
gemma2-9b-it ; 0.382736206054687500, 0.294723510742187500, 0.002410888671875000,  ,  25.838 
gemma2-9b-it ; 0.355606079101562500, 0.272369384765625000, 0.002304077148437500,  ,  24.923 
gemma2-9b-it ; 0.356094360351562500, 0.272628784179687500, 0.002304077148437500,  ,  25.033 
gemma2-9b-it ; 0.356323242187500000, 0.273056030273437500, 0.002304077148437500,  ,  25.066 
gemma2-9b-it ; 0.342132568359375000, 0.262176513671875000, 0.002304077148437500,  ,  24.865 
gemma2-9b-it ; 0.344467163085937500, 0.264801025390625000, 0.002197265625000000,  ,  24.944 
gemma2-9b-it ; 0.356552124023437500, 0.282852172851562500, 0.002304077148437500,  ,  25.316 
gemma2-9b-it ; 0.340652465820312500, 0.261367797851562500, 0.002182006835937500,  ,  24.838 
gemma2-9b-it ; 0.355941772460937500, 0.282287597656250000, 0.002288818359375000,  ,  25.093 
gemma2-9b-it ; 0.342285156250000000, 0.262481689453125000, 0.002212524414062500,  ,  25.061 
gemma2-9b-it ; 0.343566894531250000, 0.263748168945312500, 0.002197265625000000,  ,  24.75 
gemma2-9b-it ; 0.356277465820312500, 0.273071289062500000, 0.002288818359375000,  ,  25.145 
gemma2-9b-it ; 0.354064941406250000, 0.270614624023437500, 0.002288818359375000,  ,  25.228 
gemma2-9b-it ; 0.355621337890625000, 0.278976440429687500, 0.002105712890625000,  ,  23.601 
gemma2-9b-it ; 0.369583129882812500, 0.289245605468750000, 0.002197265625000000,  ,  23.64 
gemma2-9b-it ; 0.352478027343750000, 0.276062011718750000, 0.002105712890625000,  ,  23.75 
gemma2-9b-it ; 0.369430541992187500, 0.272003173828125000, 0.002655029296875000,  ,  28.302 
gemma2-9b-it ; 0.342758178710937500, 0.262405395507812500, 0.002212524414062500,  ,  24.928 
gemma2-9b-it ; 0.357467651367187500, 0.273345947265625000, 0.002288818359375000,  ,  24.958 
gemma2-9b-it ; 0.357574462890625000, 0.273635864257812500, 0.002288818359375000,  ,  25.155 
gemma2-9b-it ; 0.371063232421875000, 0.283340454101562500, 0.002380371093750000,  ,  25.54 
gemma2-9b-it ; 0.360137939453125000, 0.275726318359375000, 0.002304077148437500,  ,  25.13 
gemma2-9b-it ; 0.358139038085937500, 0.274230957031250000, 0.002273559570312500,  ,  25.146 
gemma2-9b-it ; 0.362808227539062500, 0.265075683593750000, 0.002670288085937500,  ,  29.315 
gemma2-9b-it ; 0.370086669921875000, 0.289871215820312500, 0.002182006835937500,  ,  23.976 
gemma2-9b-it ; 0.365783691406250000, 0.285629272460937500, 0.002197265625000000,  ,  24.124 
gemma2-9b-it ; 0.370590209960937500, 0.290328979492187500, 0.002197265625000000,  ,  23.51 
gemma2-9b-it ; 0.356277465820312500, 0.279647827148437500, 0.002105712890625000,  ,  23.605 
gemma2-9b-it ; 0.374008178710937500, 0.293670654296875000, 0.002212524414062500,  ,  23.336 
gemma2-9b-it ; 0.355834960937500000, 0.279129028320312500, 0.002105712890625000,  ,  23.622 
gemma2-9b-it ; 0.371826171875000000, 0.291610717773437500, 0.002212524414062500,  ,  23.896 
gemma2-9b-it ; 0.359100341796875000, 0.282257080078125000, 0.002120971679687500,  ,  23.166 
gemma2-9b-it ; 0.369094848632812500, 0.288986206054687500, 0.002197265625000000,  ,  23.767 
gemma2-9b-it ; 0.355346679687500000, 0.289688110351562500, 0.002212524414062500,  ,  23.733 
gemma2-9b-it ; 0.355010986328125000, 0.278350830078125000, 0.002105712890625000,  ,  23.509 
gemma2-9b-it ; 0.368835449218750000, 0.288696289062500000, 0.002197265625000000,  ,  23.727 
gemma2-9b-it ; 0.354751586914062500, 0.278045654296875000, 0.002105712890625000,  ,  23.579 
gemma2-9b-it ; 0.366989135742187500, 0.286743164062500000, 0.002212524414062500,  ,  23.581 
gemma2-9b-it ; 0.359390258789062500, 0.282516479492187500, 0.002120971679687500,  ,  23.347 
gemma2-9b-it ; 0.356719970703125000, 0.290832519531250000, 0.002212524414062500,  ,  23.54 
gemma2-9b-it ; 0.359313964843750000, 0.282104492187500000, 0.002120971679687500,  ,  23.485 
gemma2-9b-it ; 0.369171142578125000, 0.289138793945312500, 0.002197265625000000,  ,  23.89 
gemma2-9b-it ; 0.347549438476562500, 0.253524780273437500, 0.002593994140625000,  ,  28.655 
gemma2-9b-it ; 0.370025634765625000, 0.289916992187500000, 0.002182006835937500,  ,  23.452 
gemma2-9b-it ; 0.356704711914062500, 0.290374755859375000, 0.002212524414062500,  ,  23.788 
gemma2-9b-it ; 0.359054565429687500, 0.264907836914062500, 0.002563476562500000,  ,  28.338 
gemma2-9b-it ; 0.353164672851562500, 0.262771606445312500, 0.002517700195312500,  ,  27.672 
gemma2-9b-it ; 0.376693725585937500, 0.302703857421875000, 0.002029418945312500,  ,  21.774 
gemma2-9b-it ; 0.357009887695312500, 0.259719848632812500, 0.002670288085937500,  ,  28.653 
gemma2-9b-it ; 0.349517822265625000, 0.252044677734375000, 0.002685546875000000,  ,  29.034 
gemma2-9b-it ; 0.352951049804687500, 0.269042968750000000, 0.002288818359375000,  ,  25.218 
gemma2-9b-it ; 0.353195190429687500, 0.269058227539062500, 0.002288818359375000,  ,  25.226 
gemma2-9b-it ; 0.353027343750000000, 0.269332885742187500, 0.002288818359375000,  ,  25.248 
gemma2-9b-it ; 0.356185913085937500, 0.271469116210937500, 0.002319335937500000,  ,  25.259 
gemma2-9b-it ; 0.368255615234375000, 0.280410766601562500, 0.002380371093750000,  ,  25.259 
gemma2-9b-it ; 0.353271484375000000, 0.269149780273437500, 0.002304077148437500,  ,  25.176 
gemma2-9b-it ; 0.354156494140625000, 0.270034790039062500, 0.002319335937500000,  ,  25.183 
