amazonQ ; 0.117034912109375000, 0.102447509765625000, 0.000366210937500000,  ,  4.157 
amazonQ ; 0.119049072265625000, 0.104553222656250000, 0.000366210937500000,  ,  3.867 
amazonQ ; 0.117782592773437500, 0.103698730468750000, 0.000366210937500000,  ,  4.566 
amazonQ ; 0.030731201171875000, 0.026885986328125000, 0.000091552734375000,  ,  1.025 
amazonQ ; 0.029190063476562500, 0.025451660156250000, 0.000091552734375000,  ,  0.809 
amazonQ ; 0.177169799804687500, 0.155609130859375000, 0.000549316406250000,  ,  5.595 
amazonQ ; 0.030990600585937500, 0.027404785156250000, 0.000091552734375000,  ,  1.256 
amazonQ ; 0.150024414062500000, 0.131668090820312500, 0.000457763671875000,  ,  4.677 
amazonQ ; 0.088073730468750000, 0.077438354492187500, 0.000274658203125000,  ,  3.361 
amazonQ ; 0.237594604492187500, 0.208587646484375000, 0.000732421875000000,  ,  8.495 
amazonQ ; 0.031585693359375000, 0.028015136718750000, 0.000091552734375000,  ,  0.963 
amazonQ ; 0.117233276367187500, 0.103027343750000000, 0.000366210937500000,  ,  3.368 
amazonQ ; 0.151245117187500000, 0.133209228515625000, 0.000457763671875000,  ,  4.871 
amazonQ ; 0.117980957031250000, 0.103591918945312500, 0.000366210937500000,  ,  4.116 
amazonQ ; 0.119018554687500000, 0.104614257812500000, 0.000366210937500000,  ,  4.11 
amazonQ ; 0.029891967773437500, 0.026000976562500000, 0.000091552734375000,  ,  1.026 
amazonQ ; 0.028045654296875000, 0.024322509765625000, 0.000091552734375000,  ,  1.072 
amazonQ ; 0.210647583007812500, 0.181427001953125000, 0.003784179687500000,  ,  6.853 
amazonQ ; 0.182708740234375000, 0.156402587890625000, 0.004867553710937500,  ,  5.947 
amazonQ ; 0.091583251953125000, 0.104095458984375000, 0.005432128906250000,  ,  3.878 
amazonQ ; 0.028152465820312500, 0.023513793945312500, 0.000793457031250000,  ,  1.017 
amazonQ ; 0.276123046875000000, 0.237106323242187500, 0.007385253906250000,  ,  9.137 
amazonQ ; 0.030792236328125000, 0.025939941406250000, 0.000839233398437500,  ,  1.144 
amazonQ ; 0.138259887695312500, 0.102233886718750000, 0.016220092773437500,  ,  4.166 
amazonQ ; 0.063583374023437500, 0.054306030273437500, 0.001647949218750000,  ,  2.415 
amazonQ ; 0.057830810546875000, 0.048843383789062500, 0.001617431640625000,  ,  2.128 
amazonQ ; 0.267120361328125000, 0.208694458007812500, 0.025238037109375000,  ,  7.154 
amazonQ ; 0.060470581054687500, 0.051971435546875000, 0.001632690429687500,  ,  2.71 
amazonQ ; 0.154190063476562500, 0.127792358398437500, 0.006820678710937500,  ,  4.202 
amazonQ ; 0.187545776367187500, 0.156845092773437500, 0.007659912109375000,  ,  6.081 
amazonQ ; 0.028930664062500000, 0.024887084960937500, 0.000091552734375000,  ,  1.091 
amazonQ ; 0.029434204101562500, 0.048873901367187500, 0.002258300781250000,  ,  2.192 
amazonQ ; 0.280914306640625000, 0.204025268554687500, 0.037658691406250000,  ,  7.845 
amazonQ ; 0.034881591796875000, 0.024002075195312500, 0.005920410156250000,  ,  1.384 
amazonQ ; 0.190078735351562500, 0.152786254882812500, 0.012680053710937500,  ,  6.24 
amazonQ ; 0.113327026367187500, 0.097412109375000000, 0.000366210937500000,  ,  3.311 
amazonQ ; 0.030319213867187500, 0.026062011718750000, 0.000091552734375000,  ,  1.207 
amazonQ ; 0.205596923828125000, 0.178970336914062500, 0.000640869140625000,  ,  6.997 
amazonQ ; 0.027328491210937500, 0.023117065429687500, 0.000091552734375000,  ,  1.382 
amazonQ ; 0.091018676757812500, 0.073776245117187500, 0.005264282226562500,  ,  3.22 
amazonQ ; 0.092758178710937500, 0.076736450195312500, 0.004211425781250000,  ,  2.184 
amazonQ ; 0.214187622070312500, 0.148925781250000000, 0.034927368164062500,  ,  6.021 
amazonQ ; 0.035140991210937500, 0.024063110351562500, 0.006118774414062500,  ,  1.906 
amazonQ ; 0.071426391601562500, 0.026229858398437500, 0.003631591796875000,  ,  1.838 
amazonQ ; 0.090805053710937500, 0.076950073242187500, 0.001281738281250000,  ,  2.415 
amazonQ ; 0.028320312500000000, 0.024276733398437500, 0.000091552734375000,  ,  1.095 
amazonQ ; 0.091293334960937500, 0.103225708007812500, 0.003250122070312500,  ,  3.719 
amazonQ ; 0.028076171875000000, 0.022964477539062500, 0.001022338867187500,  ,  1.289 
amazonQ ; 0.092575073242187500, 0.101119995117187500, 0.006591796875000000,  ,  4.282 
amazonQ ; 0.136138916015625000, 0.097442626953125000, 0.018203735351562500,  ,  3.514 
amazonQ ; 0.147140502929687500, 0.100601196289062500, 0.027145385742187500,  ,  4.058 
amazonQ ; 0.141082763671875000, 0.100509643554687500, 0.020248413085937500,  ,  3.94 
amazonQ ; 0.142745971679687500, 0.095474243164062500, 0.026718139648437500,  ,  3.985 
amazonQ ; 0.141418457031250000, 0.102905273437500000, 0.019332885742187500,  ,  3.954 
amazonQ ; 0.032394409179687500, 0.027633666992187500, 0.001083374023437500,  ,  1.055 
amazonQ ; 0.029205322265625000, 0.024597167968750000, 0.001098632812500000,  ,  1.084 
amazonQ ; 0.088653564453125000, 0.077774047851562500, 0.000274658203125000,  ,  3.593 
amazonQ ; 0.029678344726562500, 0.052047729492187500, 0.000183105468750000,  ,  1.351 
amazonQ ; 0.117721557617187500, 0.098190307617187500, 0.004852294921875000,  ,  4.633 
amazonQ ; 0.060302734375000000, 0.051452636718750000, 0.001876831054687500,  ,  1.922 
amazonQ ; 0.062774658203125000, 0.053558349609375000, 0.001922607421875000,  ,  2.27 
amazonQ ; 0.090957641601562500, 0.077270507812500000, 0.002838134765625000,  ,  2.732 
amazonQ ; 0.091796875000000000, 0.078506469726562500, 0.002838134765625000,  ,  3.174 
amazonQ ; 0.090621948242187500, 0.077377319335937500, 0.001907348632812500,  ,  2.928 
amazonQ ; 0.120742797851562500, 0.102630615234375000, 0.003768920898437500,  ,  3.919 
amazonQ ; 0.093734741210937500, 0.077316284179687500, 0.004577636718750000,  ,  3.097 
amazonQ ; 0.167022705078125000, 0.126953125000000000, 0.017089843750000000,  ,  5.109 
amazonQ ; 0.199127197265625000, 0.154098510742187500, 0.020263671875000000,  ,  5.858 
amazonQ ; 0.029922485351562500, 0.025299072265625000, 0.000839233398437500,  ,  1.138 
amazonQ ; 0.120544433593750000, 0.102340698242187500, 0.003326416015625000,  ,  3.848 
amazonQ ; 0.030944824218750000, 0.026428222656250000, 0.000839233398437500,  ,  1.046 
amazonQ ; 0.060958862304687500, 0.051773071289062500, 0.001632690429687500,  ,  1.994 
amazonQ ; 0.124130249023437500, 0.102722167968750000, 0.005859375000000000,  ,  4.003 
amazonQ ; 0.106338500976562500, 0.078689575195312500, 0.013137817382812500,  ,  2.972 
amazonQ ; 0.099822998046875000, 0.076126098632812500, 0.009368896484375000,  ,  2.991 
amazonQ ; 0.062805175781250000, 0.054016113281250000, 0.001678466796875000,  ,  1.999 
amazonQ ; 0.099884033203125000, 0.075851440429687500, 0.010910034179687500,  ,  3.053 
amazonQ ; 0.136459350585937500, 0.103012084960937500, 0.015884399414062500,  ,  3.973 
amazonQ ; 0.095336914062500000, 0.076705932617187500, 0.006134033203125000,  ,  2.974 
amazonQ ; 0.030578613281250000, 0.026123046875000000, 0.000823974609375000,  ,  1.048 
amazonQ ; 0.120635986328125000, 0.103897094726562500, 0.002029418945312500,  ,  3.813 
amazonQ ; 0.120681762695312500, 0.102966308593750000, 0.003311157226562500,  ,  4.128 
amazonQ ; 0.089340209960937500, 0.075912475585937500, 0.002471923828125000,  ,  2.918 
amazonQ ; 0.152374267578125000, 0.127944946289062500, 0.005905151367187500,  ,  5.087 
amazonQ ; 0.030349731445312500, 0.025711059570312500, 0.000823974609375000,  ,  1.09 
amazonQ ; 0.139144897460937500, 0.105895996093750000, 0.014114379882812500,  ,  3.903 
amazonQ ; 0.034851074218750000, 0.026077270507812500, 0.004165649414062500,  ,  1.258 
amazonQ ; 0.148269653320312500, 0.102920532226562500, 0.026473999023437500,  ,  3.698 
amazonQ ; 0.097381591796875000, 0.076675415039062500, 0.008117675781250000,  ,  3.464 
amazonQ ; 0.121734619140625000, 0.103729248046875000, 0.003326416015625000,  ,  3.558 
amazonQ ; 0.087646484375000000, 0.075057983398437500, 0.001373291015625000,  ,  3.071 
amazonQ ; 0.059936523437500000, 0.050216674804687500, 0.002075195312500000,  ,  1.869 
amazonQ ; 0.093078613281250000, 0.079605102539062500, 0.003036499023437500,  ,  3.04 
amazonQ ; 0.031204223632812500, 0.026626586914062500, 0.001022338867187500,  ,  1.009 
amazonQ ; 0.121612548828125000, 0.100738525390625000, 0.005874633789062500,  ,  4.115 
amazonQ ; 0.072158813476562500, 0.052597045898437500, 0.009353637695312500,  ,  1.437 
amazonQ ; 0.100906372070312500, 0.078735351562500000, 0.009063720703125000,  ,  3.452 
amazonQ ; 0.031539916992187500, 0.024948120117187500, 0.002258300781250000,  ,  1.263 
amazonQ ; 0.139511108398437500, 0.102905273437500000, 0.018951416015625000,  ,  3.766 
amazonQ ; 0.130920410156250000, 0.101699829101562500, 0.011383056640625000,  ,  3.968 
amazonQ ; 0.119522094726562500, 0.101791381835937500, 0.003280639648437500,  ,  3.874 
amazonQ ; 0.058364868164062500, 0.049591064453125000, 0.001632690429687500,  ,  2.427 
amazonQ ; 0.028854370117187500, 0.024169921875000000, 0.000823974609375000,  ,  0.97 
amazonQ ; 0.089935302734375000, 0.076126098632812500, 0.002502441406250000,  ,  2.719 
amazonQ ; 0.089721679687500000, 0.076644897460937500, 0.002441406250000000,  ,  3.008 
amazonQ ; 0.150970458984375000, 0.128814697265625000, 0.004104614257812500,  ,  5.007 
amazonQ ; 0.091369628906250000, 0.078247070312500000, 0.002471923828125000,  ,  2.963 
amazonQ ; 0.062973022460937500, 0.054168701171875000, 0.001663208007812500,  ,  2.217 
amazonQ ; 0.119689941406250000, 0.101501464843750000, 0.003295898437500000,  ,  3.657 
